Cách bảo vệ 9.999 phòng Tử Cấm Thành khỏi hỏa hoạn hàng trăm năm,trong lịch sử 9999 phòng của tử cấm thành bắc kinh trung quốc luôn phải đối mặt với nguy cơ hỏa hoạn tiềm ẩn khắp nơi từ hàng nghìn ngọn đuốc chiếu sáng trong cung cho tới khả năng sét đánh khi trời mưa do đó cố cung cần một hệ thống phòng cháy chữa cháy đơn giản mà hiệu quả từ hàng trăm năm trướcmột phần của hệ thống đó là 308 vạc làm bằng sắt hoặc đồng một vạc lớn có thể chứa tới 3000 lít nước mỗi ngày các thái giám đều phải thay nước sạch cho vạc để đảm bảo không có mùi hôi thối theo china plussử sách dưới thời hoàng đế càn long ghi rằng những chiếc vạc đồng mạ vàng có đường kính 166 m nặng gần 17 tấn chi phí đúc chúng tốn hơn 500 lượng bạc một lượng bằng khoảng 50 gr dát thêm 3 kg vàng quanh thân một số chiếc tới nay vẫn còn 18 chiếc vạc dát vàng đặt trong điện thái hòa điện bảo hòa và càn thanh môn theo south morning china postnhững chiếc vạc có nhiều kích cỡ và kiểu dáng sản phẩm dưới thời nhà minh có hình dáng tự nhiên vòng khoen đơn giản gắn bên ngoài trong khi đó thiết kế dưới triều thanh lại có dáng bầu tròn với miệng nhỏ đầu sư tử ngậm khoen điêu khắc tinh xảovào mùa đông những hào nước trong cố cung đều đóng băng quan lại phải tìm cách để những vạc nước không chịu chung số phận mọi vạc đồng đều được đặt trên đá tảng có lỗ tròn chính giữa thái giám đốt than cháy bên trong để đun nướcngoài ra người xưa cũng có công cụ để phun nước vào đúng chỗ ngày nay lính cứu hỏa dùng vòi rồng để phun nước nhưng người trung quốc trước đây đã dập tắt đám cháy ở những nơi cao hay xa bằng jitong thiết bị này có hai đầu khi chữa cháy người ta đặt xô nước vào một đầu jitong và đẩy đầu còn lại nước sẽ bắn lêntheo lệnh của hoàng đế khang hy một đội quân mang tên jitong thành lập với trách nhiệm phòng cháy chữa cháy năm 1905 biệt đội jitong được đổi tên thành đội cứu hỏa với quy mô từ 100 đến 200 người theo cgtndưới thời nhà minh và nhà thanh hơn 20 vụ cháy lớn đã xảy ra ở khu vực này tất cả đều có một đặc điểm chung thiên an môn giống như một ranh giới lửa chỉ cháy ở nội cung hoặc ở bên ngoài nguyên nhân là thiên an môn nhìn ra một con đường rộng 30 m phân cách hai khu vực trên ngăn lửa lan qua cổng thànhhai bức tường ở phía đông hoa môn và tây hoa môn của cố cung cũng đóng vai trò làm rào cản các bức tường sừng sững gợi nhớ tới kết cấu nhà gỗ với kèo cột nhưng thực tế được xây bằng đánhững họa tiết trên các vật dụng bằng gỗ không đơn thuần chỉ nhằm trang trí - chúng giúp niêm phong và bảo vệ đồ đạc trong cung từng lớp sơn được tô vẽ có chủ đích theo nhiều lớp trong khi đó những mảnh giấy có hoa văn được dùng để bảo vệ bề mặt từng vật dụngtử cấm thành được xây dựng từ 600 năm trước ngày nay người trung quốc vẫn gặp khó khăn khi di chuyển giữa các điện nếu hỏa hoạn xảy ra và không thể lắp đặt vòi chữa cháy trong công trình lịch sử này dù có các thiết bị chữa cháy tiên tiến như xe cứu hỏa robot các phương pháp chống cháy cổ xưa hiện vẫn được sử dụng
Những món Tổng thống Trump được thết đãi tại Việt Nam,bữa trưa ngày 27/2 giữa tổng thống donald trump và thủ tướng nguyễn xuân phúc được tổ chức tại văn phòng chính phủ theo nhà trắng thực đơn có món khai vị là salad xoài xanh sò điệp lá bạc hà và hạt điều trộn dầu giấm ngọt những món tiếp theo gồm nem rán cua hoàng đế canh cải bó xôi hải sản chả cá lã vọng lõi bò wagyu nướng với gan ngỗng và dấm gạo đen ngọn su su xào tỏi và xôi hấp tôm gói lá sen món tráng miệng là chè sen long nhãn và nấm tuyếttối cùng ngày ông trump gặp gỡ riêng chủ tịch triều tiên kim jong-un tại khách sạn metropole vào 19h menu bốn món được quyết định ngay trước cuộc gặp theo cnncác đầu bếp phục vụ cocktail tôm đầu tiên - món khai vị kiểu mỹ đặc trưng gồm tôm lạnh xà lách bơ thái hạt lựu chanh vàng tươi rau thơm và sốt món chính là thăn bò ướp mềm nướng rưới nước sốt ăn kèm lê tươi nhồi kim chibữa tối kết thúc với bánh lava chocolate tan chảy rắc vụn chocolate ăn cùng dâu tươi và kem vani đồ uống trong bữa tối làm từ trái hồng khô và mật ong đây có thể là sujeonggwa một thức uống nóng truyền thống của người triều tiên cũng có nguyên liệu gồm trái hồng khô gừng và mật ong thay đường nâungày 28/2 một thực đơn bữa trưa cho tổng thống donald trump và chủ tịch kim jong-un đã được chuẩn bị nhưng sau đó bị hủy bất ngờtheo cnn thực đơn được chốt gồm món khai vị với gan ngỗng sốt táo cá tuyết là món chính món tráng miệng là bánh banoffee một loại bánh phổ biến tại anh làm từ chuối kem tươi và kẹo toffee với đế bánh quy bơ hoặc bạt bánh pastry trà sâm và kẹo sâm cũng có trong thực đơn bữa trưa
Báo Mỹ giới thiệu 5 món phải thử ở Hà Nội dịp thượng đỉnh Mỹ - Triều,"việt hóa: khánh trần
video: cnn travel"
Tugo 'bao đậu' visa Mỹ cho khách đã đi tour Hàn - Nhật,tugo hiện bán 30 vé tour du lịch liên tuyến hàn quốc nhật bản với giá từ 37999000 đồngvăn phòng tugo tại tp hcm:- 259 lê thánh tôn phường bến thành quận 1- 118 lê thánh tôn phường bến thành quận 1- 27 thủ khoa huân phường bến thành quận 1điện thoại: 1900 5555 43 - 028 7306 5543tại hà nội:16 hàng bông quận hoàn kiếmđiện thoại: 024 7306 5543
"Du lịch Mexico, bà cụ 68 tuổi được phong là 'chiến binh' đánh trộm",bà marianne clift đang ngủ một mình trong căn nhà vợ chồng bà thuê trên bờ biển nayarit mexico thì bất ngờ tỉnh giấc vì bị một người đàn ông siết cổ nữ du khách canada 68 tuổi đã học taekwondo gần 20 năm trước nên bắt đầu đá cào cấu và chọc vào mắt tên cướp nhưng không thể hô hoán mexico news daily đưa tin ngày 28/2lúc này bà marianne nghe thấy tiếng phụ nữ và đàn ông trò chuyện khiến bà tin rằng có hai người nữa đang ở trong nhà mình khi kẻ tấn công nới tay bà marianne liền kêu cứu nhưng bị hắn đấm thẳng vào mặt và lịm đibà marianne tỉnh lại những tên trộm lúc này đã biến mất cùng điện thoại tiền hộ chiếu thẻ căn cước thẻ ngân hàng nữ trang và chìa khóa nhà bà marianne bị tím bầm mắt và máu chảy ra từ một vết cắt trên mákhông thể mở cửa thoát khỏi nhà bà marianne đập vào cửa nhà kế bên để cầu cứu sau đó đi bộ tới nhà một người cháu gần đó và gọi cảnh sát bà marianne được đưa vào viện cấp cứu và khâu 6 mũichồng bà marianne bay về canada công tác vào đêm trước vụ tấn công cảnh sát cho biết những kẻ trộm đột nhập bằng cách trèo qua hàng rào và phá khóa cửacảnh sát giúp bà marianne tới đại sứ quán để làm hộ chiếu tạm thời và bay về nhà nhiều người mừng cho marianne vì thoát khỏi trường hợp hiểm nguy trong khi báo chí mexico ca ngợi bà là nữ chiến binh
Doanh nghiệp Việt muốn mở tour đường tàu đến Triều Tiên,hiệu ứng thượng đỉnh mỹ - triều đang tác động mạnh mẽ đến ngành du lịch không chỉ tận dụng cơ hội vàng để quảng bá hình ảnh việt nam ra thế giới các công ty lữ hành trong nước còn đẩy mạnh tour triều tiên nhân dịp nàyđại diện vietravel dự đoán tour triều tiên sẽ hút khách sau thượng đỉnh mỹ - triều lần hai công ty đã chuẩn bị sẵn sàng để phục vụ khoảng 1000 du khách việt nam đến triều tiên từ tháng 3 đến tháng 11 năm nay hanoiredtous cho biết hiện tại tour đi triều tiên trong tháng 3 của công ty đã kín chỗ sau hội nghị thượng đỉnh lượng khách có thể tăng gấp đôisắp tới mỗi tháng công ty sẽ tổ chức hai đoàn khách trung bình 15-20 khách mỗi đoàn đi du lịch triều tiên khởi hành từ tp hcm và hà nội đại diện saigontourist cho biết các chuyến đi sẽ được tổ chức thường xuyên đến hết mùa hè năm nay giá tour 5 ngày 4 đêm từ 299 triệu đồng nếu khởi hành từ hà nội và 3299 triệu đồng nếu bay từ tp hcmđại diện một công ty lữ hành tại hà nội cho biết đơn vị đang nghiên cứu để khai thác thêm tour du lịch triều tiên bằng tàu hỏa tương tự hành trình của ông kim jong-un đến việt namhiện tại chỉ có air china có đường bay tới bình nhưỡng số lượng khách cũng giới hạn nếu khai thác thêm tuyến tàu hỏa du khách sẽ có thêm nhiều lựa chọn lượng khách cũng tăng đáng kể công ty ở hà nội chia sẻtheo đại diện saigontourist tour triều tiên ngày càng được nhiều người quan tâm bởi hiệu ứng từ thượng đỉnh mỹ - triều và những thay đổi tích cực về môi trường du lịch trước đây tour đi triều tiên bị tạm ngưng thời gian dài vì những vấn đề an toàn giá cao 50 triệu đồng một người hiện tại nhiều công ty khai thác tuyến này giá tour thậm chí chỉ còn một nửa dịch vụ visa cũng dễ dàng hơntrước đó một số công ty tung khuyến mãi trước thềm hội nghị thượng đỉnh cho khách đăng ký tour triều tiên với ưu đãi giảm 3 - 6 triệu đồng ngoài ra có công ty còn tổ chức cuộc thi tìm hiểu văn hóa mỹ triều tiên giải thưởng là các voucher giảm giá và cơ hội du lịch triều tiên miễn phímột công ty chuyên làm visa dịch vụ cũng miễn phí cho khách hàng làm visa mỹ triều tiên từ ngày 22 đến 28/2 đại diện công ty cho biết đây là lần đầu tiên họ khuyến mãi lớn như vậycác công ty lữ hành đưa ra một số lưu ý cho du khách khi du lịch triều tiên như: chỉ được quay phim chụp hình ghi âm ở những nơi cho phép; không được tự ý tách đoàn; nên ăn mặc chỉnh tề và tôn trọng hình ảnh của các nhà lãnh đạo triều tiênxem thêm: cà phê đêm ở triều tiên và những trải nghiệm bất ngờ của du khách việt
Ngôi chùa 300 năm trên núi Bà Đen,chùa bà đen là địa điểm du lịch tâm linh nổi tiếng ở tỉnh tây ninh nằm ở lưng chừng núi bà đen cao 986 m chùa đã tồn tại hơn 300 năm lúc đầu chỉ là miếu nhỏ sau được xây dựng như ngày nay vị thần được thờ chính trên núi là bà đen hay còn gọi là linh sơn thánh mẫudẫn lên chùa là con đường 1500 bậc đi vòng quanh những tảng đá cây rừng um tùm hai bên từ chân núi mất hơn một giờ để lên đến chùa nằm ở độ cao hơn 200 mngoài ra du khách có thể lên xuống chùa bằng hệ thống cáp treo dài hơn 1000 m hết khoảng 10 phút giá 85000 đồng một lượt từ cabin khách phóng tầm mắt nhìn cảnh vật núi rừng hoặc cánh đồng trải dài đến hồ dầu tiếng phía dướinơi thờ tự chính của chùa là hang đá rộng khoảng 5 m2 đặt điện thờ bà đen người được vua gia long phong thánh hiệu linh sơn thánh mẫu theo truyền thuyết khi chúa nguyễn ánh bị quân tây sơn truy đuổi đã chạy đến núi bà đen lẩn tránh quân lính đói lả chúa nguyễn ánh đã cầu khẩn xin giúp đỡ đêm đó bà đen xuất hiện trong mộng của chúa và chỉ cho loại trái cây trên núi có thể cứu đói binh sĩ năm 1790 nguyễn ánh đưa binh lính quay lại núi đúc tượng cất điện thờtrong hang đá có tượng và tủ đựng y trang của bà đen do người dân dâng cúngphần lớn không gian chùa hiện nay được xây dựng trùng tu qua nhiều năm với kiến trúc hài hòa giống các chùa cổ trong nướcbên cạnh hang đá là chánh điện được xây dựng năm 1996 tiền đường thờ tiêu diện tầng trên thờ bồ tát di lặc phía ngoài là sân thờ bồ tát quan âm khách hành hương khi viếng đều sờ lau mặt vào áo choàng của bà để lấy may mắnchánh điện rộng hơn 200 m2 với nhiều cột kèo gian thờ sơn son thếp vàng nơi này có tượng phật thích ca cao 25 m; ở hai bên là các tượng bồ tát thập bát la hánrải rách quanh vách núi là chùa trung chùa phật và chùa hang đó là những nơi tu học cho tăng ni phật tử và đón tiếp khách chiêm bái hàng nămkhách hành hương đến chùa miếu bà rất đông vào tháng giêng và lễ vía bà ngày 5 và 6/5 âm lịch người tới đây đều được phục vụ cơm chay miễn phí nhà tôi hầu như năm nào cũng đến viếng chùa vào dịp tết mong làm ăn suôn sẻ gia đình hạnh phúc chùa nằm trên núi nên phong cảnh hữu tình không gian thoáng đãng anh minh sơn tp hcm chia sẻtoàn cảnh núi bà đen - ngọn núi cao nhất đông nam bộ
'Tinh hoa Bắc Bộ' và trải nghiệm mới cho phóng viên hội nghị thượng đỉnh,trong những ngày này thượng đỉnh mỹ - triều là một trong những cụm từ được quan tâm nhất trước sự kiện hà nội được lựa chọn làm nơi tổ chức nhiều doanh nghiệp trong nước đã tận dụng cơ hội này để quảng bá du lịch việt namông nguyễn tiến đạt phó giám đốc công ty du lịch transviet cho biết: không biết chớp thời cơ quảng bá du lịch việt nam từ hội nghị thượng đỉnh mỹ - triều sẽ rất lãng phí sự kiện được tổ chức tại hà nội đây là cơ hội để quảng bá hình ảnh du lịch việt nam ra thế giới một cách hiệu quả ít tốn kinh phí nhấtdịp này công ty du lịch transviet phối hợp với công ty cổ phần tuần châu hà nội tổ chức tour du lịch làng cổ đường lâm và xem vở diễn thực cảnh tinh hoa bắc bộ miễn phí cho các phóng viên nước ngoài đến đưa tin tại thượng đỉnh mỹ - triềutrong hành trình trải nghiệm hà nội điều bất ngờ dành cho các phóng viên nước ngoài là tinh hoa bắc bộ - sân khấu thực cảnh nằm ngay dưới chân núi chùa một trong những ngôi chùa cổ nhất việt nam và là một trong những điểm du lịch tâm linh khu vực hà nội chỉ trong 60 phút trình diễn tinh hoa bắc bộ giúp người xem khám phá lịch sử và văn hóa của bắc bộ với hơn 250 diễn viên tham gia trên một sân khấu tương tác kết hợp với công nghệ hiện đạica trù dân ca bắc bộ quan họ hầu đồng tranh tố nữ tranh đông hồ múa rối nước được kết hợp và tái hiện đời sống sinh động trên bến dưới thuyền tập trận sĩ tử đèn sách lễ hội nhộn nhịp cảnh sinh hoạt yên bình tinh hoa văn hóa bắc bộ được phô diễn trên sân khấu hiện đại giữa thiên nhiên nước non hùng vĩ với âm thanh ánh sáng công nghệ hiện đạiông phùng quang thắng giám đốc công ty lữ hành hanoitourist chia sẻ: sự nóng hổi của thượng đỉnh mỹ - triều sẽ gây ra sự tò mò cho thế giới rằng tại sao sự kiện này lại được tổ chức tại việt nam từ đó người ta sẽ quan tâm và tò mò để tìm hiểu khám phá về đất nước việt nam vì thế chúng ta cần phải tranh thủ từng phút một để quảng bá truyền thông ra thế giớitrong những ngày diễn ra hội nghị thượng đỉnh mỹ triều hanoitourist có bố trí 2 xe bus được trang trí kiểu thập niên 70 – 80 để đón và phục vụ các phóng viên quốc tế đến tham quan 9 điểm du lịch nổi tiếng của hà nội theo đó cứ 30 phút có một chuyến xe để phục vụ miễn phí các nhà báo phóng viên tại trung tâm báo chícùng với đó hanoitourist cũng xây dựng 4 tour du lịch để phục vụ miễn phí cho các phóng viên báo chí quốc tế các tour gồm khám phá kho báu của việt nam khám phá một hà nội cổ xưa khám phá ẩm thực hà nội – thưởng thức cà phê phố cổ khám phá vẻ đẹp ninh bình hà nội là thành phố vì hòa bình mà sự kiện này nhằm kiến tạo hòa bình trên thế giới do đó đây là cơ hội vàng để quảng bá du lịch việt nam ông phùng quang thắng nóingoài ra công ty transviet còn khuyến mại cho khách việt nam đi mỹ và giảm 3 triệu đồng cho mỗi khách việt nam đi triều tiên đặc biệt các khách có tên kim và trung được giảm giá ngay 200000 đồng khi đăng ký tất cả tour đi nước ngoàikim ngân
Trại David - nơi nghỉ dưỡng của Tổng thống Mỹ và khách mời VIP,
Nghệ nhân Sài Gòn đúc đồng bạc kỷ niệm hội nghị Mỹ - Triều,
Khách Tây đứng hàng giờ để thấy lãnh đạo Mỹ - Triều,quanh khách sạn metropole khu vực tổ chức hội nghị thượng đỉnh mỹ - triều hàng trăm người dân và du khách nước ngoài đứng dọc các con phố để chờ đoàn xe của tổng thống donald trump và chủ tịch kim jong-un đi qua chiều 27/2 ảnh: phong vinhnhóm du khách nước ngoài từ trái qua gồm iris kroeze hà lan antonia bernard đức và david valley mỹ mong chờ cơ hội nhìn thấy hai nhà lãnh đạo thật may mắn khi chúng tôi có mặt tại hà nội dịp này đường phố rất sạch sẽ đẹp mắt tôi cảm thấy rất an toàn nữ du khách đức bày tỏ ảnh: phong vinheric ferret 46 tuổi đã có 8 năm sống ở việt nam quyết định ngồi bệt xuống đường tràng tiền sau 2 giờ đi lại quanh khu vực khách sạn người đàn ông quốc tịch pháp cho biết rất tò mò về hai vị lãnh đạo và mong muốn có cơ hội được gặp gỡ tôi không biết trump và kim sẽ đi bằng lối nào vào khách sạn ông nói ảnh: phong vinhvì quá đông nhóm du khách pháp không tìm được chỗ đứng có tầm nhìn tốt để quan sát ảnh: phong vinhphố lý thường kiệt nơi có khách sạn ông kim jong-un ở nhiều du khách cũng kiên nhẫn chờ được nhìn thấy chủ tịch triều tiên ảnh: phạm dựhai du khách đức cho biết họ không hề mệt mỏi dù phải chen giữa đám đông đang chờ đợi chiều 27/2 gần đó cảnh sát liên tục nhắc nhở người dân và du khách đứng vào phía trong hàng rào và dây giăng để đảm bảo an ninh ảnh: phong vinhbjörn wijbenga đến từ hà lan nhận thấy người dân hà nội rất háo hức với sự kiện trong khi mọi con đường đều được bảo vệ nghiêm ngặt và không khí khá căng thẳng anh quyết định ghé vào nhà hát lớn để ghi hình khi hai nhà lãnh đạo qua đây ảnh: phạm huyềnmargaret và mark đến từ australia cho hay họ vừa trở về hà nội sáng 28/2 từ sa pa và cảm thấy bất ngờ trước khung cảnh lực lượng an ninh chốt chặn ở các con đường họ có mặt quanh khu vực khách sạn metropole sáng nay cả hai đều tò mò về đội cận vệ chạy bộ của kim jong-un ảnh: phong vinhmột số khách du lịch chọn khám phá hà nội bằng xích lô trong dịp này và quay lại cảnh những người đứng đợi trump - kim ảnh: phạm đương
Khách Tây đi tour 6 ngày theo chân Trump - Kim khắp Hà Nội,nhiều du khách tình cờ đến hà nội cuối tháng 2 hiếu kỳ trước sự chuẩn bị của việt nam cho hội nghị thượng đỉnh lực lượng an ninh khắp nơi một số người dân mặc áo in hình trump - kim hay quốc kỳ triều tiên treo song song với cờ mỹlee parry và neel sapre là hai trong số ít du khách chủ động lên kế hoạch thăm việt nam vào thời gian này để trực tiếp theo dõi sự kiện chính trị nóng nhất hành tinh họ đặt tour của young pioneer tours khoảng hai tuần trước ngay khi nhà trắng xác nhận thời gian và địa điểm hội nghị diễn ratour 6 ngày 5 đêm theo chân trump - kim tại hà nội có giá 445 bảng hơn 13 triệu đồng mỗi người lee mang quốc tịch anh nên không phải lo lắng với thủ tục visa trong khi đó neel cần xin visa vì mang hộ chiếu ấn độgareth johnson đến từ anh đảm nhiệm vai trò hướng dẫn viên tour thượng đỉnh trump - kim lần này ý tưởng nảy đến với gareth khi anh tình cờ đến việt nam từ đầu tháng 2 và biết sự kiện chính trị quan trọng sẽ diễn ra tại hà nội đây là một sự kiện lịch sử cá nhân tôi nhất định phải có mặt tại đó và có thể đưa cơ hội đó đến với những người khác anh trả lời vnexpressngày 25/2 gareth đón lee và neel từ trung quốc bay đến hà nội và tham quan lăng chủ tịch hồ chí minh vườn hoa lê-nin hôm sau họ tới khách sạn melia nơi đoàn triều tiên nghỉ lại vì muốn nhìn thấy chiếc mercedes s600 pullman guard chở chủ tịch kim jong-un đi trên phố lý thường kiệt với dòng người vẫy cờ hoa bên đườngkhoảnh khắc thấy xe chở chủ tịch kim jong-un khiến gareth hào hứng anh mới chỉ tận mắt thấy nhà lãnh đạo này một lần trong lễ hội đồng diễn mass games tại triều tiên hướng dẫn viên anh tiết lộ cảm giác khi thấy ông kim tại việt nam rất khác lạ bởi lần này chủ tịch triều tiên xuất hiện trước những người đến từ khắp nơi trên thế giớisáng 27/2 gareth đưa hai vị khách tới viếng lăng chủ tịch hồ chí minh để tham quan trong lúc đợi đoàn xe đưa tổng thống donald trump tới hội kiến tổng bí thư nguyễn phú trọng tuy nhiên lăng ngừng đón khách lúc 10h sáng và các du khách đến trễ 2 phút họ đành đợi phía ngoài quảng trường ba đình và may mắn chớp được khoảnh khắc đoàn hộ tống quái thú của tổng thống mỹ vào phủ chủ tịchchiều cùng ngày lee và neel cùng gareth lại hoà vào dòng người bên ngoài khách sạn sofitel metropole hà nội họ chờ đón hai nhà lãnh đạo trump - kim xuất hiện theo lịch trình với cuộc gặp riêng và ăn tối cùng các cố vấn cao cấpchúng tôi thật lòng muốn khám phá mọi thứ ở hà nội nhưng phần lớn thời gian dành để theo chân các nhà lãnh đạo và thực tế không đi theo một lịch trình cố định nào gareth lý giải anh cảm thấy bầu không khí hà nội những ngày này nhộn nhịp như đón festival world cup bởi cờ hoa xuất hiện khắp nơi người dân mặc những chiếc áo đặc biệtvới lee đây là lần đầu tiên anh tới hà nội chàng trai anh ấn tượng với kiến trúc khác biệt của hà nội và đường phố nhiều xe máy tôi cho rằng có rất nhiều khách quốc tế đến đây vào thời điểm này tạo nên bầu không khí đặc trưng của một sự kiện toàn cầu lee nóitrong những ngày ở hà nội gareth cùng lee và neel đi ăn những quán bán món đặc trưng của việt nam từ bánh mì lẩu nướng hay uống bia hơi riêng lee rất thích cà phê việt nam bởi hương vị mạnh khác biệt so với những loại cà phê nhập khẩu anh uống tại trung quốcgareth bày tỏ mong muốn cuộc gặp lần hai giữa tổng thống mỹ và chủ tịch triều tiên đánh dấu những bước tiến quan trọng trong quan hệ ngoại giao của hai nước cải thiện đời sống của người triều tiên anh kỳ vọng sự kiện này sẽ mở rộng cánh cửa phát triển du lịch triều tiên trong khi đó lee trông đợi một cuộc đàm phán chấm dứt chiến tranh giữa hai miền trên bán đảo triều tiênkhi cuộc gặp gỡ trump - kim kết thúc ba du khách dự định ghé thăm một số điểm tham quan lịch sử như bảo tàng nhà tù hoả lò hồ hữu tiệp với xác máy bay b52 neel trở về trung quốc vào 2/3 trong khi lee và gareth tiếp tục hành trình tới huế và tp hcm thêm 3 ngày
Minh Hằng du lịch bằng trực thăng tại Mỹ,
Những điều cần biết trước khi du lịch Triều Tiên,theo world nomads du lịch ở triều tiên sẽ không giống những trải nghiệm của bạn trước đó du khách đi tham quan nước này theo tour với hướng dẫn viên quốc tế và địa phươngnếu muốn tự khám phá bạn vẫn cần hướng dẫn viên địa phương bạn không thể rời khách sạn đi ngắm cảnh hay sử dụng các phương tiện công cộng mà không có họ nếu không tuân thủ quy tắc này cả bạn và hướng dẫn viên sẽ bị phạtcác vật dụng được và không được đem sang triều tiêndu khách được mang máy tính xách tay máy tính bảng máy ảnh và điện thoại bạn có thể mua sim tại triều tiên để gọi điện nhắn tin và lướt mạng nội bộ của đất nước này khách có thể gọi điện về việt nam bằng điện thoại cố địnhnhững thứ du khách bị cấm mang vào triều tiên là tài liệu chính trị tôn giáo khiêu dâm chúng sẽ bị tịch thu khi bạn đến đâyđể đến triều tiên hầu hết du khách đều phải di chuyển từ trung quốc và bắt buộc có hộ chiếu và visa hoặc giấy thông hành để nhập cảnh các thủ tục xin visa cần được hoàn thành trước khi bạn đi du lịch tốt nhất là trước đó ít nhất một tháng để tránh trường hợp bị trì hoãn các công ty lữ hành triều tiên có thể hỗ trợ bạn thủ tục nàychính phủ mỹ hiện không cho phép công dân nước mình đến triều tiên lệnh cấm áp dụng tới ngày 31/8/2019hướng dẫn viên sẽ thu giữ hộ chiếu của bạn đây là một thủ tục thông thường trên hành trình bạn có thể trò chuyện với người dân địa phương tuy nhiên ngôn ngữ có thể là rào cản cho cuộc nói chuyện các công ty du lịch sẽ cố gắng hết sức có thể để du khách trải nghiệm được văn hóa bản địa và trò chuyện với người dânnếu bạn đến triều tiên đúng dịp tổ chức sự kiện quốc gia hoặc lễ hội người dân sẽ cởi mở hơn giống như các nền văn hóa khác lễ hội thực phẩm và đồ uống luôn giúp thu hẹp những khoảng cáchhầu hết du khách được yêu cầu cúi đầu và đặt hoa trước tượng cố chủ tịch kim nhật thành khi đến tham quan các di tích quốc gia du khách cần thể hiện sự tôn trọng trước hình ảnh hay tượng đài của các nhà lãnh đạo triều tiênsự thiếu tôn trọng với các nhà lãnh đạo hiện tại và trước đây đều có thể khiến bạn gặp rắc rối bất kỳ ai vi phạm dù vô tình hay cố ý đều có thể bị trục xuất bắt giữdu khách không được phép sử dụng tiền tệ của triều tiên đồng won triều tiên vì vậy hãy mang theo tiền euro hoặc nhân dân tệ của trung quốc một số điểm cũng chấp nhận usd tuy nhiên hãy trao đổi với hướng dẫn viên của bạn trước khi giao dịch ở đây không có atm hoặc phòng ngoại hối bạn nên mang đủ tiền mặt cho cả chuyến đi của mìnhbạn không nên ghi hình nếu chưa có sự cho phép chính quyền triều tiên có thể xem việc chụp ảnh trái phép là hành động gián điệp và tịch thu máy ảnh máy quay phim hoặc giam giữ du khách các nơi cần lưu ý là sân bay tòa nhà chính phủ khu vực quân sự trung tâm giao thông hoặc những địa điểm không thuộc về khu vực du lịchbạn hiếm khi gặp phải những tội phạm nguy hiểm ở đây bạn chỉ có thể gặp phải trộm cắp vặt ở sân bay và các chợ địa phương dù vậy bạn không nên chủ quan mà hãy để ý đến những người xung quanh để đảm bảo an toàn cho đồ đạc cá nhân của mìnhlan hương
Tiếp viên Nga làm rơi khách nhí từ máy bay xuống đường băng,sau khi chiếc phi cơ của hãng pobeda airlines hạ cánh xuống sân bay surgut nga một nữ hành khách mang theo con nhỏ 5 tháng tuổi đi ra cửa máy bay thấy người này mang theo nhiều túi xách một tiếp viên đã ngỏ ý mang giúp em bé đang nằm trong nôi georgia news day đưa tin ngày 27/2tuy nhiên trong lúc rời khỏi máy bay nam tiếp viên sơ ý làm rơi em bé đứa trẻ ngã từ trên nôi xuống đập đầu vào cầu thang những người có mặt tại đó đã nhanh chóng đưa bé đi cấp cứu tại bệnh viện theo chẩn đoán của bác sĩ em bé bị chấn thương nặng ở đầu cơ thể có nhiều vết bầm tím và gãy mũinam tiếp viên cho biết anh muốn giúp đỡ hành khách vì thấy cô khó xoay xở khi chỉ đi một mình theo người này đứa trẻ không được thắt dây nôi theo đúng quy định an toàn ngay sau khi xảy ra sự cố phi hành đoàn đã đến bệnh viện để thăm em bé nhưng bị người nhà từ chối gặp mặtđại diện hãng bay đã gửi lời xin lỗi tới gia đình hành khách họ khẳng định đang mở một cuộc điều tra để không xảy ra sai sót nào
Myanmar phạt khách nước ngoài một tháng tù vì bay drone,arthur desclaux 27 tuổi bị bắt ngày 7/2 vì sử dụng thiết bị bay không người lái gần khu nhà chính phủ tại thủ đô naypyidaw myanmar ap anh cũng bị buộc tội đưa drone vào myanmar - hành vi có mức phạt tối đa tới 3 năm tùfrederic inza cán bộ lãnh sự quán pháp tham dự phiên xét xử desclaux vào 27/2 ông nói rằng desclaux nhận trách nhiệm cho hành động của mình song anh không biết quy định cấm bay dronetòa án ra phán quyết phạt desclaux một tháng tù nhưng có thể anh được thả vào 8/3 do đã bị tạm giam trong thời gian đợi xét xửnăm 2017 một thành viên trong đoàn làm phim của kênh truyền hình trt thổ nhĩ kỳ phải ngồi tù 2 tháng vì cố bay drone qua tòa nhà chính phủ tại naypyidawye tun aung một người bán drone tại thành phố mandalay trả lời new york times: tại một số nơi tại myanmar bạn không thể bay drone anh cho rằng chính phủ cần có thông báo cho du khách các sân bay cũng không cảnh báo khách nước ngoài bị cấm mang drone khi nhập cảnh myanmar
